Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-02-25 02:34:04+00:00,1497037147685097475,"#Airdrop 100 #NFTs, a total value of $10,000 ⏰: 24H
1，RT❤️Follow 
2，Join：https://t.co/wEVvu7uDW0
3, Drop your $ETH wallets👇 https://t.co/sP26US9wln",airkeson1998,,244,225,71330
2022-02-25 02:28:29+00:00,1497035743767654405,"TASTY BONES NFT GIVEAWAY 🌈 

Current Floor Price of 1 $ETH ($2,698)
This #NFT Values 1,5 $ETH ($3 935,52)

To enter: 
- RT &amp; Like 
- Follow me with notifications 🔔
- Tag 3 friends

Winner picked in 72 hours.

#NFTCommunity #NFTGiveaway #Etherum https://t.co/n65zlyadWb",strysNFT,"Miami, FL",1206,965,109121
2022-02-25 02:10:19+00:00,1497031172332916736,"#NFT GIVEAWAY!! 🎉

Rt + Follow me + Drop $ETH Wallet! https://t.co/1w0wocOGXH",NFTBroskii,,827,709,15474
2022-02-25 01:47:47+00:00,1497025502518804480,"1000$ in $ETH &amp; #NFT 11 winners!

To win:                  
1. Follow me
2. Like &amp; Retweet 
3. Drop your wallet address https://t.co/vWIIKDaCLS",Happy_High_444,NFTWorld,402,355,2720
2022-02-25 01:40:35+00:00,1497023688201355265,"FREE #NFT GIVEAWAY!! 🎉

Rt + Follow me + Drop $ETH Wallet!

⚡️BONUS for tagging friends📌 https://t.co/uYSydGgrvt",NFTBroskii,,262,257,15474
2022-02-25 00:19:36+00:00,1497003307138650119,$LUNA having a great week in a tough market   $UST $BTC $ETH https://t.co/XmbYLAF41G,LunacyUST,,584,105,31
2022-02-25 00:15:00+00:00,1497002150228074497,"FREE #NFT #sbayc GIVEAWAY 
Just drop your $ETH address, ❤️, RT &amp; Follow

Shadowfied #BAYC #7911👇👇👇 https://t.co/kj6ukulxAp",ShadowVerseNFT,The Dark Realm,415,346,6643
2022-02-25 00:13:27+00:00,1497001763123171333,"Free #NFT giveaway for 5 people ‼️🔥

Drop your $ETH address, Follow &amp; RT https://t.co/8EDzF1R2qq",pandaanft,,213,214,67635
2022-02-25 00:02:46+00:00,1496999072586035215,"$350 $ETH | Surprise DM 👀

RT + Like + Turn Notifications On.",BH_Woods,,222,197,100699
2022-02-26 22:47:48+00:00,1497704980588937218,I'm Bored Drop Your $ETH Address Only If your Following Me 👀 and RT,Ryou_NFT,,482,465,59914
2022-02-26 22:46:44+00:00,1497704715290873860,"I'll help pay your bills, drop your $ETH wallets! 🍀
Helping 15 People with $1000 each in #ETH ❤️",TheJenuxs,,1021,745,35162
2022-02-26 22:44:20+00:00,1497704108970684421,"Rapper, Lil Uzi Vert bought a car with $ETH because his bank was closed on Sunday 🅿️ https://t.co/HUzIRsf8kb",thekriskay,De-Fi For Dummies ➡️,442,84,42955
2022-02-26 22:16:10+00:00,1497697019950948357,"1 $ETH and 10 $SOL divided by 4 🏆 Winners       
                                                                            
To enter:                                                     
1. Retweet
2. Follow me  
3. Drop Wallet Address",nftwhale_matt,,821,780,55628
2022-02-26 22:15:33+00:00,1497696865399226375,"Dumping 1 $ETH into a random wallet 

🅿️Follow 
🅿️Rt and ❤️
🅿️Drop your addresses 
                 ($ETH ONLY)",lotta_NFT,,789,695,70429
2022-02-26 22:09:49+00:00,1497695422504222720,"Fuck it. Drop your $ETH wallets🤑

✔️RT, Like 💙 
✔️Follow me",Ryou_NFT,,853,720,59914
2022-02-26 21:25:52+00:00,1497684363211075584,"Free #NFT giveaway 🛍

Drop your $ETH address, RT &amp; Follow 
 
Only for the first 470Rt

#NFTCommunity #NFTGiveaway #NFTs #NFTCollection #nftcollector #NFTdrop https://t.co/dT0YKHC5jO",Justlet_me_,A Metaverse on a Blockchain,209,191,5913
2022-02-26 21:05:21+00:00,1497679198848176128,"🎊🎁Giveaway - Carrier Game🎁🎊

🏆Prize: 0.1 $ETH

Rules
1⃣Follow @carriergameNFT &amp; @Carriersurvivor
2⃣RT +❤️
3⃣Tag friends

24H⏱️ 

Register for WL : https://t.co/E6IhSKDzlT

#NFTs #PlaytoEarn #sayonarazombies https://t.co/32nmocWUQO",TheDiamondNFT,Blockchain,212,204,46956
2022-02-26 20:29:34+00:00,1497670195246247941,"How can you say you know me, when you’ve only seen my skin, &amp; not the untamed world I hide, growing deep within. - Erin Hanson

The Undiscovered Wild / 0.4 $ETH https://t.co/fYeSXPYx5I",sberryspiced,South Africa,254,65,23510
2022-02-26 20:28:12+00:00,1497669852382773253,"Dumping 1 $ETH into 83 random wallets 

👇Follow 
👇Rt pinned and ❤️
👇Drop your addresses",rarityscope,Metaverse,530,459,83518
2022-02-26 20:26:51+00:00,1497669512488837123,"I'm making 2 more people rich! 🏆

It's most likely that you are among the 2 🚀

Just RT &amp; Follow, Drop $ETH wallets! ❤️🔄✅",Ryou_NFT,,352,345,59914
2022-02-26 20:20:23+00:00,1497667882536214528,"0.827 $ETH ---- 82 🏆 Winners       
                                                                     
To enter:                                                       
1. Retweet pinned 📌 &amp; Follow me
2. Drop Wallet Address",rarityscope,Metaverse,296,288,83518
2022-02-26 19:40:31+00:00,1497657853141786624,"Free #NFT giveaway

Drop your $ETH address, Follow &amp; RT https://t.co/4X6MqrhWf0",EggsofEthereum,Discord Locked,360,318,3057
2022-02-26 18:22:30+00:00,1497638216056381451,"🎁 ETH+NFT #GIVEAWAY! 🎁

Prizes:
🏆 1x #NFT
🏆 0.1 $ETH - 300$
🏆 10x WL

To Enter:
1⃣ Follow ME / @FriskyfoxesNFT
2⃣ Like &amp; RT
3⃣ Tag 3 Friends

⏳ 24 Hrs. 12 Winners!

#NFTGiveaway #NFTCommunity #NFTs #Ethereum #ETH https://t.co/UemsqSOSY8",rhyssNFT,I try to answer all DMs :),343,321,102460
2022-02-26 18:17:01+00:00,1497636838244335621,"🎁 #Giveaway 🎁

Prizes :
🏆 0.1 $ETH - $280 💸
🏆 1x Frisky Fox #NFT
🏆 10x WL spot

To enter :
✅Follow @FriskyfoxesNFT &amp; @0xdemetsh
✅RT &amp; Like
✅Tag 3 friends

Results in 24hrs ⏳

#NFTs #NFTGiveaway #NFTGiveway #Airdrop #Airdrops https://t.co/obbzgpJNGB",0xdemetsh,Germany,245,259,126855
2022-02-26 18:15:13+00:00,1497636384965865473,"825$ (0.28 ETH) among the first 500 Retweets.
   
Retweet;
Follow me!
Let's go!🚀

Drop your $ETH wallet address👇",ThePegxsu,,375,401,36209
2022-02-26 17:53:27+00:00,1497630907682930691,"$1,750 $ETH for 3 Winners ⭐️

- RT ❤️ &amp; Follow ✅ (Ends 10h)",EthLilly,,329,291,36448
2022-02-26 17:48:00+00:00,1497629534430154754,"$3,500 $ETH | 3 Winners 🔔

- RT ❤️ &amp; Follow Me ✅ (3H)",NFTGifting,"Washington, USA",541,514,54928
2022-02-26 17:27:12+00:00,1497624298906796040,"I am feeling BLESSED so it’s time to up the stakes! 

100 retweets and I will give ONE FOLLOWER $10,000 worth of $ETH when @BobbyKGreen defeats @MAKHACHEVMMA tonight!!!  

$MRI #UFCVegas49 #ThankYouMarshall #MMA",LordOfTheLarp,Larpstein Island,123,117,1847
2022-02-26 17:20:31+00:00,1497622619511836680,"1 edition of 'Flora' is my birthday #Giveaway. 🥳🎈

1⃣ Follow me
2⃣ Like and RT this
3⃣ Tag friends 
4⃣ Like the item on OS (not necessary)😇

Winner will be announced in 48 hours! ⏰
3 more editions are available for 0.1 $ETH
#NFT https://t.co/5cOJLgArKi https://t.co/ZEHb4uz8yt",NaimePakniyat,,254,107,10225
2022-02-26 17:08:01+00:00,1497619473402052611,"Free #NFT Giveaway

Drop your $ETH address, RT &amp; Follow https://t.co/pcV3QSCUJL",lotta_NFT,,327,312,70429
2022-02-26 17:05:46+00:00,1497618908953591812,"$1,750 $ETH for 3 Winners ⭐️

- RT ❤️ &amp; Follow ✅ (Ends 10h)",JUST_NFTVERSE,,649,616,77244
2022-02-26 16:50:52+00:00,1497615156918067203,"JUST IN: Bored Ape #6232 has been purchased for 312.5 $ETH ($870,920 USD) https://t.co/G9XyMNzfzv",WatcherGuru,"Texas, USA",1228,164,1277633
2022-02-26 16:45:55+00:00,1497613910962176003,"📣In celebration of hitting 1000 followers, I am going to giveaway $1000 in $MRI or $ETH to one lucky follower. 24 hours. 

To enter: you must follow me and like + retweet 🔥

$MRI is the next $SHIB $FLOKI",BobsBags1,,812,654,3268
2022-02-26 16:24:41+00:00,1497608569763602437,"Sent a #BAYC Sketch to @Creed3352 

Who is ready to mint ONE?
https://t.co/TtqOoWnRxo

Floor price rising after 2 sales. #OpenSeaNFT #ETH $ETH #NFTs https://t.co/IPiQbY7OQY",rarityscope,Metaverse,355,363,83518
2022-02-26 16:14:07+00:00,1497605908469268484,"🎉 #NFT GIVEAWAY 🎉 Colourful Ape Avatar #397👀

Follow, RT &amp; Drop your $ETH Address below 👇

@opensea; https://t.co/hABNAkdLZa

@afa_nft #CAAC #NFTs #Giveaway #NFTCommunity

Ends at only 300 RT 🔄

 LFG! 🚀🚀🚀 https://t.co/CYQTMkymBU",afa_nft,colorful dreamland,287,265,4164
2022-02-26 16:11:41+00:00,1497605295467499526,"Top 10 Coins Mentioned on Twitter this Week 📣

$BTC 3,349,112
$ETH 810,321
$XTZ 395,481
$CAKE 358,947
$SHIB 328,565
$DOGE 307,029
#BABYDOGE 217,251
$ADA 187,132
$RARI 150,599
$SFM 138,785

👉 https://t.co/AgXao7PE69 https://t.co/CJATDYKtPg",CryptoRank_io,,1003,410,184860
2022-02-26 16:06:12+00:00,1497603915696726018,"Hi frens, today i bring you my new project entitled ""Surreal Lands"" and the first edition #01 - Cinque Terre.

🗓️Release Date: March 1st
🕒3 PM GMT // 10 AM EST
 🪙 Reserve Price: 0.1  $ETH
🔗https://t.co/XFqRWYIFdA 
This is a new beginning for me, please read 
1 / 7🧵 https://t.co/I41fwO5Rfn",diogosampaioART,Portugal,417,80,4136
2022-02-26 16:05:17+00:00,1497603684116619265,"Hey #NFTCommunity 🙋🏻‍♀️
I just listed the first piece on @opensea 
[peace🕊]

It is not an unattainable dream to spend a day in this world full of war and chaos without worrying about war and chaos…🙌🏼🕊
0.1 $ETH

https://t.co/LIYBIxa76N
#NFTSPACESHIP #NFTs #NFT https://t.co/n0FG5hC3kf",sogoollart,,227,105,1643
2022-02-26 16:03:11+00:00,1497603156435472393,"I'll help pay your bills, drop your $ETH wallets! 🍀
Helping 15 People with $3.500 each in #ETH ❤️",ThePegxsu,,812,610,36209
2022-02-26 16:00:28+00:00,1497602475498610693,"🎁#Giveaway 🎁

Introducing new 3D collection 🧟

Prizes:
🏆 2x WL
🏆 0.05 $ETH - 135$

Rules:
1️⃣Follow @ZombieFrens &amp; @TikiTuka_
2️⃣LIKE &amp; RT
3️⃣Tag Friends

⏰24. #NFTGiveaway #Ethereum https://t.co/UB86xpCP86",TikiTuka_,Metaverse Giveaways,326,399,118857
2022-02-26 15:45:09+00:00,1497598618479509513,"FREE #NFT GIVEAWAY 🚀
 
 Retweet, Follow, and Comment your $ETH address to enter
 #NFTGiveaway https://t.co/Su3nu4tpoA",pandaanft,,394,357,67635
2022-02-26 15:32:08+00:00,1497595344728768514,"I'm making 2 more people millionaires! 🏆

It's most likely that you are among the 2 🚀

Just RT &amp; Follow, Drop $ETH wallets! ❤️🔄✅",EthLilly,,920,854,36448
2022-02-26 15:30:16+00:00,1497594874400493579,"Rising Collection on @withFND 🌐

7 | SOLD 
3 | AVAILABLE

Starting from: 0.25 $ETH 

🔗: https://t.co/QRkTXKEKTe

Our greatest glory is not in never falling, but rising every time we fall.

From the fall, we rise..
-
#LEGADA #CollectorsAreWatching #NFTs #NFT https://t.co/UjFivE96JB",bavugar,Geilen ◊,306,155,40577
2022-02-26 15:12:05+00:00,1497590297987096578,"A person who retweets, follows me will 10 $ETH ($30,000) (yes, for real)
♥️♥️♥️ https://t.co/zHwoQqXQlR",BAYCPrince,,2541,2924,101158
2022-02-26 15:07:00+00:00,1497589017478668288,"$12,600 $ETH | 4 Winners 🎁

- RT ❤️ &amp; Follow Me ✅ (Ends 4h)",NFTGifting,"Washington, USA",872,805,54928
2022-02-26 15:00:04+00:00,1497587272568512516,"Fuck it. Drop your $ETH wallets🤑

-RT, Like 💙 
-Follow me &amp; @HALOvsHORN !!

4 Hours! ⏰",sbnftgang,Metaverse ,498,403,108455
2022-02-26 14:47:42+00:00,1497584159681826819,"825$ (0.28 ETH) among the first 500 Retweets.
   
Retweet;
Follow me!
Let's go!🚀

Drop your $ETH wallet address👇",miky_NFT,,472,484,46350
2022-02-26 14:42:26+00:00,1497582834587942912,"Dumping 1 $ETH into a random wallet 

🅿️Follow 
🅿️Rt and ❤️
🅿️Drop your addresses 
                 ($ETH ONLY)",TheJenuxs,,698,605,35162
2022-02-26 14:39:42+00:00,1497582146248192002,"0.1 $ETH |  4hrs ⏰ 
0.001 $BTC | 6hrs⏰ 
10 $SOL | 12hrs ⏰ 

3 winners! Good luck 💎 

Like &amp; Retweet 

Retweet pinned tweet 📌",lotta_NFT,,481,427,70429
2022-02-26 14:35:13+00:00,1497581020651999232,"Free #NFT Giveaway

Drop your $ETH address, RT &amp; Follow https://t.co/z3eMewCW7L",JUST_NFTVERSE,,365,343,77244
2022-02-26 14:19:03+00:00,1497576951581536258,"A lucky person will win $10,000 in $ETH to enter follow, rt and like... Drop your wallet address!",Mara_kay88,,986,856,12932
2022-02-26 14:00:03+00:00,1497572168170831872,"🎉#GIVEAWAY🎉

 Prizes :
🏆1x Ikigai #NFT
🏆0.02 $ETH ~ $50
🏆8x WL Spots

❕Rules :
1⃣ RT &amp;❤️
2⃣ Follow ME &amp; @IkigaiOfficial_
3⃣ Tag 3 Friends

⏰24 Hrs. 10 Winners!

#NFTGiveaway #NFTCommunity #NFTs https://t.co/nnr4eLZgkL",NFTEngineer,"New York, USA",402,369,45925
2022-02-26 13:50:47+00:00,1497569835760369667,$1000 in $ETH? Rt + turn on notifications + done,Jayecane,"Atlanta, GA",834,833,379867
2022-02-26 13:46:42+00:00,1497568811452612609,"🎁 #GIVEAWAY 🎁

Prizes:
🏆 1X #NFT
🏆 .015 $ETH - 50$

Must:
1️⃣ Follow ME &amp; @EnterCyberia
2️⃣ Like &amp; RT
3️⃣ Tag 3 Friends

⏰ 48 Hrs. 2 Winners!

#NFTGiveaway #NFTCommunity #NFTs #OpenSea https://t.co/rQKuexkPPI",Monkeypromos,NFTs ⚡️,169,159,8638
2022-02-26 13:40:00+00:00,1497567123618607106,"👩🏿🎨
"" Festival Of Colors In India” available on @withFND for sale. 🌐

• 3000 × 4000 Pixels
• 1/1 Edition
‌•0.44 $ETH

#nft #nfts #NFTCommunity #nftcollector 

https://t.co/9ZyWxD4lRt https://t.co/5tNrNnC8lG",_Parisakz_,,299,101,5756
2022-02-26 13:37:45+00:00,1497566557505040390,"Free #NFT giveaway 🎁

Drop your $ETH address, Follow &amp; RT 

#NFTGiveaway #NFTs https://t.co/sbGjxpnQAy",realmonkey30,,164,164,5607
2022-02-26 13:28:00+00:00,1497564103019155458,"Who needs 1 $ETH Now? 🤔

- RT ❤️ &amp; Follow Me ✅ (1 Winner 🏆)",ETH4World,🌎,589,563,20017
2022-02-26 13:21:24+00:00,1497562442267705348,"♥️♥️♥️

I ‘ll be giving $1600  $ETH  to the first 3800 people who follows and retweets!! https://t.co/Qven2JSZWW",LouisVNFTs,DM for promo 🇬🇧,2466,2530,89009
2022-02-26 13:04:40+00:00,1497558233569021962,"Since the #NFT ‘influencers’ called the #BAYC top, the past 24 hours has seen the following sales… 

Gold Ape: 666 $ETH 
Gold Ape: 569 $ETH 
BB Ape:  312 $ETH 
BB Ape:  301 $ETH 

$5 Million combined!!!!! 

#BAYC is dead they said 😅😅😅 https://t.co/JgmDammcGF",ape_g4ng,Bored Ape Yacht Club,466,60,79298
2022-02-26 12:42:45+00:00,1497552715102048257,"825$ (0.28 ETH) among the first 500 Retweets.
   
Retweet;
Follow me!
Let's go!🚀

Drop your $ETH wallet address👇",Miya_ETH,El Salvador,548,559,32510
2022-02-26 12:37:04+00:00,1497551288141234182,"#NFTs #Crypto #nftart #NFTartist #NFTCommunity 

$ETH $XTZ or any blockchain
RT 🙏, engage ❤️, give hope ✨

Drop your ART
👇🏻👇🏻👇🏻👇🏻👇🏻",ADuocrypto,NFT Community,420,81,38103
2022-02-26 12:24:23+00:00,1497548095730913280,"FREE #NFT GIVEAWAY 🎉🎉

drop your $ETH addres ✅ RT + Like + Follow me ✅ 🔔 https://t.co/YRe139HoCC",LarvaPunkGen1,Crypto Troops Club' ⬇️⬇️,628,505,5529
2022-02-26 12:03:20+00:00,1497542796227526656,"$8100 $ETH |  120 minutes ⏰ 

Like &amp; RT

Must be following w/ noti 🔔",rarityscope,Metaverse,508,442,83518
2022-02-26 11:38:29+00:00,1497536543506206722,$1000 in $ETH For 3 Winner 🎁 Just💗 Retweet &amp; Follows 🥳,elizajayla,United States,997,958,77626
2022-02-26 11:31:41+00:00,1497534832078901253,"Now available on KO @KnownOrigin_io 

'Uprising'

5/5

0.07 $eth

The link is in the comments 👍 https://t.co/a9A8NIj8BE",ScottBatemanArt,"St Ives, Cambridgeshire UK",211,62,5661
2022-02-26 11:22:57+00:00,1497532634381144064,"0.866 $ETH ---- 8🏆 Winners       
                                                                  
To enter:                                                                                          
1. Retweet &amp; Follow @ethbabesnft
2. Drop Wallet Address",rarityscope,Metaverse,448,429,83518
2022-02-26 11:08:13+00:00,1497528927698681858,"MY FIRST DROP ON @withFND
VOID
Bedevil collection
0.35 $ETH
https://t.co/uiN3lbhFAj
I have dedicated this work to everything that is happening in the world, and how deeply it torments me. We must be collected, and not destroy ourselves from the inside https://t.co/MxLBS8FxI5",nikallynas,METAVERSE,372,80,3286
2022-02-26 10:57:18+00:00,1497526178722336768,"Free #NFT Giveaway 
Be naughty😉 &amp; Drop your $ETH address, follow &amp; RT https://t.co/NRjhRcOCRB",pandaanft,,769,642,67635
2022-02-26 10:42:00+00:00,1497522327705194499,"$6,000 $ETH |  120 minutes ⏰ 

Like &amp; RT

Must be following w/ noti 🔔",NFTGifting,"Washington, USA",765,670,54928
2022-02-26 10:33:30+00:00,1497520190103474179,"Eggverse Discord is live!
Giving 100 WL1 spots + 3 NFTs

Rules:
1️⃣ Follow @cyber_surprise
2️⃣ RT + ❤️
3️⃣ Join Discord: https://t.co/dTs4XjVB9c

Why Eggverse? 
🔥 Deep story
🔥 Free airdrops for holders
🔥 Give your character life
🔥 25% charity

WL1 💵: 0.05 $ETH
Ends in 24H⌛️ https://t.co/ArIgFAgqTA",MendyBets,DM for Business 📥,587,606,14463
2022-02-26 08:27:34+00:00,1497488498974400513,"10 lucky person will win $10,000 in $ETH 
1.follow me 
2.Rt &amp; like
3.Drop your wallet address!",kimg1688,,1514,1284,10083
2022-02-26 08:07:56+00:00,1497483557560029186,"'Current Situation'

https://t.co/MB6HBThUsv

0.1 $ETH https://t.co/uGknF2lEO8",ketan_chandekar,Metaverse,676,210,8877
2022-02-26 08:04:30+00:00,1497482691582648322,"I'm making 2 more people millionaires! 🏆

It's most likely that you are among the 2 🚀

Just RT &amp; Follow, Drop $ETH wallets! ❤️🔄✅",ETHGifting,"Washington, USA",1321,1259,31421
2022-02-26 07:27:08+00:00,1497473288015998977,"✨✨ Daily NFT ART  Support THREAD ✨✨

✅DROP YOUR BEST NFT
✅IMAGE, GIF, VIDEO
✅NO LINK, NO TEXT
✅PRICE IN $ETH or $NEAR or $Xtz
✅ENGAGE TO INCREASE EXPOSURE
✅RT &amp; FOLLOW FOR A FEATURE
ᴛʜɪs ɪs ꜰᴏʀ ʙᴏᴛʜ ᴀʀᴛɪsᴛ ᴀɴᴅ ᴄᴏʟʟᴇᴄᴛᴏʀs
by @AndreeaVraciu https://t.co/eLaM5tbFbA",shanans_,web3,299,58,5262
2022-02-26 07:07:30+00:00,1497468346622615560,"FREE #NFT GIVEAWAY

Follow me 
Drop your $ETH wallet address 
Like &amp; RT https://t.co/y1WdjWGWqz",HALLOWED_NFT,Blockchain,618,486,3149
2022-02-26 07:02:05+00:00,1497466986892304386,"Dumping 1 $ETH into 83 random wallets 

👇Follow 
👇Rt and ❤️
👇Drop your addresses",rarityscope,Metaverse,944,828,83518
2022-02-26 06:53:28+00:00,1497464817493241859,"Drop your $ETH wallet address 

Follow and retweet 🐉
https://t.co/RcyYCMoR9A

#NFTs #NFTGiveaway #nftcollectors #NFTProject https://t.co/U5X3tYY2ph",ancient_dragonc,Dragonverse,219,202,3712
2022-02-26 06:21:47+00:00,1497456845329694723,"❤️‍🔥SHAME ON YOU❤️‍🔥
They told me to be ""ashamed"" 🏳️‍🌈
Is it shameful for them to condemn my gender?

✨1st piece on @withFND
❤️Reserve price 0.45 $ETH

📌Available now : https://t.co/Az9GCVawgH

#NFT #NFTCommunity #NFTartists 
#Foundation #nftcollector #Ethereum #NFTTHAILAND https://t.co/5WGsHEZO9k",chaiaiix_nft,,223,230,13802
2022-02-26 03:57:49+00:00,1497420614746841090,"Weekly #NFTs  Sales Continue to Slide, #Google  Trends Data Shows #NFTs  Queries Down 45% in 30 Days
$BTC  $ETH
https://t.co/xHf2ET37tS
#BTC    #Ethereum   #cryptocurrency                 #coindailynews #NFTs",javaoio,Malaysia,6523,215,15336
2022-02-26 03:11:51+00:00,1497409043307978755,"All will be Revealed... 👀💎🧟🐶

Engage with this post to be considered for an early access minting spot. 

#ZINU #ZombieMob #NFT #NFTs #NFTdrop #NFTartist #NFTGiveaway #NFTCommunity #NFTProject #ethereum #early #access #whitelist #WLGiveaway #WLGiveaways #ETH $ETH $BTC https://t.co/0OYUa6Dc5s",ZinuToken,#ZombieMob,1107,588,33822
