Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-05-20 09:35:23+00:00,1527583756441337861,Meta Kongz is moving to the Ethereum ecoystem and giving away 3 $ETH 🔥 https://t.co/jKI0PEPOso,NoraEstia,,1107,3311,800148
2022-05-20 09:28:49+00:00,1527582102832697344,"Meta Kongz is moving to the Ethereum ecoystem and giving away 3 $ETH 🔥 

⬇️⬇️⬇️ https://t.co/DOhaUVbgKe",DaJenus,,3682,3417,1316701
2022-05-20 08:57:49+00:00,1527574305156091906,"#Binance has completed the Optimism Network Integration and opened Layer 2 $ETH deposits.

Read more ➡️ https://t.co/NGj3RgvJxY https://t.co/SXOS0VuSJG",binance,,1659,352,9292757
2022-05-20 08:48:45+00:00,1527572021131067392,"6 $ETH 

A person who retweets, follows me will receive 6 $ETH ( $12500 ) (yes, for real)
♥️♥️♥️ https://t.co/kR4Ib03xQL",HiNFTGiveaway,,1021,1004,86444
2022-05-20 08:48:44+00:00,1527572018798809088,"Free NFT giveaway 👑

Drop your $ETH address 🏆

Like, follow &amp; retweet to win 🎁 https://t.co/iQ0SXENuyp",LaunchMyNFTs,Metaverse,419,366,27441
2022-05-20 08:09:28+00:00,1527562135894642688,"You’ll receive 10 #ETH $20,000

I´ll be giving  $20,000 in $ETH to the first 5000  people who follows and retweets! 

Drop your #ETH wallet address https://t.co/P28SIRfeO2",LVNFTs,,781,781,59281
2022-05-20 07:45:00+00:00,1527555977372913664,"NFT share thread &amp; community building 🫂

✅Art
✅Price ( $ETH, $XTZ, $SOL )
✅Engage with other artists (RT/LIKE)
✅Follow others
🚫LINK

🛍️NFT collectors invited to shop

🔄RT for max exposure (I'll feature someone who RTed it in the next day)

Art by @BonsaiFox1 https://t.co/x6pP9DGB9K",ArtvisionNFT,,192,66,127781
2022-05-20 07:36:55+00:00,1527553944788017153,"Sweet Souls😍
I am very happy to announce the 

⭐️FIRST DROP on Known Origin⭐️

My genesis piece will be

'In Search of a New Light' 1/1    0.13 $ETH

https://t.co/UkWLearvgc

❤️You are AMAZING❤️ https://t.co/cFOYH2fvDk",JeffRolandMagic,,177,90,9059
2022-05-20 07:36:54+00:00,1527553941021523969,"As promised  I´ll be giving  $20000 in $ETH to the first 2900  people who follows and retweets! 

Drop your wallet address♥️ https://t.co/nWsqA6Z04b",PunkLVNFT,,1747,1667,78992
2022-05-20 07:34:48+00:00,1527553410647613441,"Drop your #NFT 🔽

✅ Only pic + price ( $ETH | Ξ )
✅ Make friends, follow each other &amp; RT
✅ RT this tweet
✅ Add new entries to your list for purchase considerations
❌ No links (they look bad when RT-ed)
❌ No FOMO &amp; other wording... just price
❌ Don't DM collectors",LibrumArt,🇪🇺 European Union | 🇧🇬 BG,195,70,5305
2022-05-20 07:21:16+00:00,1527550005673852930,"Free NFT airdrop 🦍

Drop your $ETH address 💬

Follow with 🔔 Like &amp; RT + tag friends https://t.co/MI7J4TDB6d",nft_cryptogang,"Florida, USA",328,288,40667
2022-05-20 07:20:07+00:00,1527549715738394624,"Do you love space?🌌

Heart of darkness

""Even in the darkest place of the universe you can find a light from which it is impossible to hide! And so in the darkest heart there is an inner glow that beckons and hypnotizes""

Reserve 0.2 $ETH / Buy now 0.3 $ETH

Link🔽
#SolovyovaArt https://t.co/xF9dtkPc4S",SolovyovaArt,,207,99,8798
2022-05-20 07:16:34+00:00,1527548823878651904,"NEW DROP!
UNICORN 2DAM🌕🌕N  No. 0037-0044
Start 0.012 $ETH, Available on Opensea.
https://t.co/zpbAumaWJE
Discord https://t.co/rSxKkGOeXi
-----
#NFTCommunity #nftcollector #nftthailand #NFTdrop #NFTs #NFT #opensea #openseanft  #unicorn #unicornart #unicorn2damoon https://t.co/UrEL0W4y6G",campzzz_nft,"กรุงเทพมหานคร, ประเทศไทย",78,68,952
2022-05-20 07:15:38+00:00,1527548589836316672,"The merge is NOT priced in at all.

Likely happening in august.

Summary by sassal:

- The Ethereum network will be full Proof of Stake
- 99.98% energy use reduction
- 80-90% $ETH issuance reduction
- Staked ETH APY increases
- ETH net deflationary
- No new ETH issuance for 6mo's",Mepslol,Österreich,472,80,1130
2022-05-20 07:08:05+00:00,1527546687266357253,"Open your mind 

Now live on FND 
0.15 $ETH reserve https://t.co/ryE00DDrN0",maryn_art,Украина,402,104,3693
2022-05-20 07:00:08+00:00,1527544687946608643,"Gm beautiful souls! Remember that some beautiful paths can’t be discovered without getting lost🍃

15/35 editions of “The Path” left
0.035 $ETH 🔗👇🏻🧵 https://t.co/Cl7hGMlYex",borntottravel,,434,84,10997
2022-05-20 06:54:21+00:00,1527543232736940034,"Fuck it. Drop your $ETH wallets🤑

✔️RT, Like 💙 
✔️Follow me",JUST_NFTVERSE,,338,285,77247
2022-05-20 06:45:09+00:00,1527540915103059968,"D R O P
It is here
“She’s got your eyes.”

@TheOnlyCakeOne x @Colinsdoodles

A perfect symbiosis of amazingly crisp 3D and digitally hand painted 2D.

Res. 0.4 $ETH , Buy Now : 1 $ETH https://t.co/G6lme3YiKM",ColinsDoodles,,220,96,7719
2022-05-20 06:21:21+00:00,1527534928245665793,"#Cardano is already proof of stake, has a fixed supply, and uses the extended UTXO model.

It's 99±% more energy efficient than #Bitcoin and $ETH. 

Cardano staking does not require locking funds, minimum stake, or slashing.

Scaling begins at the end of June.",CryptoVivid,,954,186,1028
2022-05-20 04:45:09+00:00,1527510717150240773,"$500 $ETH | 1 Winner | 12 Hours⚡️

Like + rt + Follow with 🔔",RyZeJpeg,Canada🇨🇦,819,751,124605
2022-05-20 04:44:59+00:00,1527510675161063436,"🧵 A thread of my collections! 🧵

Check out my work on KnownOrigin! This collection will be collabs and my own personal works! Currently all pieces are editions starting at 0.02 $ETH! 🙂

💙🖤🔪🌈💀🖤💙

https://t.co/S3kcttPOij https://t.co/utKZNSUdgy",line_art_nfts,"Albuquerque, NM",538,302,23235
2022-05-20 04:00:00+00:00,1527499356399538176,"Free #NFT Giveaway

Drop ur $ETH , RT📌 &amp; Follow @ApeBalc 🔥
To win one of our Latte Ape 🐵 https://t.co/KfB93WvB2y",ApeBalc,,241,218,19490
2022-05-20 03:19:16+00:00,1527489104954675200,"New Milestones for #Ethereum as Ropsten Public Testnet Merge Date Revealed
$BTC  $ETH
https://t.co/8PqCOrJXE4
#Bitcoin #Ethereum #cryptocurrency #coindailynews",javaoio,Malaysia,3116,144,15336
2022-05-20 03:14:18+00:00,1527487853068156928,"My Genesis art ""Alone 💔"" Is now available on @foundation 🔥

🪙 Reserve Price :- 0.1 $ETH 

Link 🔗 https://t.co/TbN3k3Kc5l

Rt/Qt are highly appreciated 🙏🤍 https://t.co/IM2Wur6zUZ",atulmakescenes,🇮🇳,148,72,1833
2022-05-20 02:48:29+00:00,1527481355512164352,"🎁GIVEAWAY!🎁

Prizes:
🏆$20 $ETH or $SOL
🏆2x WL Spots

To Enter:
1️⃣Follow Me &amp; @ChiefToadNFT 
2️⃣RT &amp; Like
3️⃣Tag 3 Friends

Ends in 24 Hours ⏰

✨They are holding a Kaiju Kingz Giveaway now btw 👀

#NFTGiveaway #Solana #SolanaGiveaways #NFT #Giveaway https://t.co/LBinuMEObZ",BHBlendz,,193,187,74770
2022-05-20 02:41:41+00:00,1527479647629344796,"Free NFT giveaway 🖼

Drop your $ETH address 🧮

Follow with 🔔 Like &amp; RT to win 🎁 https://t.co/6wN2fmK54q",nft_cryptogang,"Florida, USA",422,375,40667
2022-05-20 01:57:17+00:00,1527468474192101376,"Cryptocurrency % DOWN from all time highs:

$BTC -55%
$BNB -56%
$ETH -58%
$APE - 70%
$MATIC -75%
$SOL -79%
$AVAX -79%
$HEX - 80%
$LUNA - 100%",AltcoinDailyio,Not Financial Advice,996,165,1207751
2022-05-20 01:48:45+00:00,1527466324531859472,"1 Winner 🏆 • 9 Hours ⛩️

• rt + follow me (+🔔)
• comment your $ETH address 👇",kunaieth,WAGMI Central,211,207,6932
2022-05-20 01:35:35+00:00,1527463009567887385,"Shilling gets old without any reward
So drop your NFTs I'm adding to my collection. 
Also In 48 hours someone from this thread will get Secret Moon Monster #249 current floor .03 $ETH
Must be following both me and @SMoonMonsters Winner by random draw
Engage &amp; RT I'll do the same https://t.co/gMz5qQb7c6",cryptopeng1,United States,189,80,7449
2022-05-20 01:03:40+00:00,1527454981405790210,"I’m BUYING an #NFT !!

I want to give back to the community 🤝💙

1️⃣Post your pieces, price + $ETH
2️⃣Retweet my Pinned Tweet
3️⃣Tag 2 frens + Follow me

Let’s find your #nftcollector and please engage with others https://t.co/33WvqdxnYN",Tylers_journey,Toronto,319,58,20818
2022-05-20 01:00:00+00:00,1527454057018925056,"Free #NFT Giveaway

Drop ur $ETH , RT📌 &amp; Follow @ApeBalc 🔥
To win one of our Latte Ape 🐵 https://t.co/iRdUUK7wik",ApeBalc,,267,230,19490
2022-05-20 00:41:00+00:00,1527449274866290689,"💫 HUGE #GIVEAWAY 💫

 Prizes :
🏆 1x @KarafuruNFT 3D #NFT ~ $1,000+ 💵
🏆 .025 $ETH ~ $50 💵
🏅 5x @heroesofes WL Spots

❕ Rules :
1⃣ Follow @heroesofes
2⃣ RT &amp; ❤️ &amp; Tag 3 Friends
3⃣ Join : https://t.co/GtlnlSkIa6

⏰ 24 Hrs. 7 Winners!

#NFTs #NFTCommunity #NFTGiveaway https://t.co/OPkYADNR5Z",OqaNft,"New York, USA",237,230,33579
2022-05-21 23:48:22+00:00,1528160807061753856,"Want to help from upcoming ARTist with less than 3000 followers, love to see bellow 0.15 $ETH to help more people. If u dont have u can name who need help please.
#NFTs #NFT #art #cryptocurrency 
Please Please RT this to get more exposure 🙏
Tag @aduocrpyto and #upcomingartist",ADuocrypto,NFT Community,605,294,38103
2022-05-21 23:00:03+00:00,1528148644150628354,"On this day in 2021,

$BTC = $37,304.69
$ETH = $2,430.62
$SHIB = $0.000008176
$DOGE = $0.3594
$BNB = $326.30
$SOL = $38.81
$ADA = $1.55
$LUNA = $8.27
$AVAX = $21.80
$MATIC = $1.48
$CRO = $0.1207
$MANA = $0.8173",TheMoonCarl,The Moon,872,147,1163740
2022-05-21 22:48:43+00:00,1528145792518836225,"💎NEW DROP💎 I just listed my new piece 'pearl' on @foundation  
Buy now:  0.58 $ETH 
Reserve: 0.55 $ETH 
https://t.co/3nABONixo3 https://t.co/8OultUiL6t",minazall,,214,76,5035
2022-05-21 22:23:49+00:00,1528139527201513472,"Biggest problems to happen in #crypto (2009-2022):

• Mt Gox Hack
• Bitfinex Hack
• OneCoin Scam
• Token Rug Pulls
• #Altcoin money grabs
• Bitconnect Ponzi
• Wormhole Bridge exploit $SOL
• Ronin Bridge exploit $ETH
• $UST, Anchor, &amp; #LUNA

Be careful in #cryptocurrency!",AltcoinDailyio,Not Financial Advice,636,130,1207751
2022-05-21 22:14:41+00:00,1528137230962655232,"I just listed a new 1/1 piece on @KnownOrigin_io! The reserve bid for this artwork is set to 0.1 $ETH! 🙂

🖤💙🔪🌈💀💙🖤

https://t.co/S3kcttycTJ https://t.co/qj6ySpRUlz",line_art_nfts,"Albuquerque, NM",163,87,23235
2022-05-21 20:44:46+00:00,1528114602294272000,"𝐁𝐮𝐫𝐧𝐭 𝐌𝐚𝐭𝐜𝐡𝐒𝐭𝐢𝐜𝐤 update!

✅ 38/45 items sold
✅ 25 legendary collectors
✅ 3 items remain at 0.05 $ETH
✅ 3 items remain at 0.1 $ETH
✅ Sunflower (selected by @ParisHilton to the NFTLiverpool2022) remains at 0.5 $ETH

Please RT/QT to sell out this collection🔥 https://t.co/mgPtbV38mY",nimaleophotos,Planet Earth,127,73,7592
2022-05-21 20:35:17+00:00,1528112212707094528,"🍀 Giveaway

$50 $ETH ~ 1 winner 🦖 (24h) 

10 WL SPOTS

• rt &amp; follow @Metaverze_Agent

• bonus entry: join ⬇️
https://t.co/m9GlFXSjA8 https://t.co/YF5hQeeNYy",LullabyWeb3,,306,405,45782
2022-05-21 20:10:31+00:00,1528105981804220417,"*ETHEREUM CO-FOUNDER VITALIK BUTERIN SAYS HE'S NO LONGER A BILLIONAIRE

#ETH $ETH https://t.co/t2qyokxV4k",Investingcom,Global,2849,290,833107
2022-05-21 19:36:26+00:00,1528097402141425666,"🎁 ETH+WL #GIVEAWAY 🎁

Prizes:
🏆 $100 $ETH
🏆 3x WL Spots

Rules:
1️⃣ Follow ME &amp; @facex_nft 
2️⃣ RT + Like
3️⃣ Tag Frens

24 HR - 4 Winners!
#NFTGiveaway #OpenSea #NFT https://t.co/jWt6NwcFOb",1kinglol,,184,164,91324
2022-05-21 19:30:08+00:00,1528095817957007360,"🎉 #NFTGiveaway 🎉 

- 5x honeylist spots 🍯 🏆
- 3x @cartoonsnft ☁️ 
- .13 $ETH ( 250$ ) 

To Win 👇

- rt + like
- follow @honeyfrens, @cartoonsnft &amp; @strysNFT
- tag your frens 🐝🐝🐝

1x tag = 1x entry 👑

Ends in 48 hours ⏰ 

#NFTCommunity #NFTGiveaways #NFT #AD https://t.co/fXf0N4rv4F",strysNFT,"Miami, FL",968,927,109122
2022-05-21 19:14:06+00:00,1528091784743641088,"💎 NFT giveaway alert 💎

Follow me &amp; @EthOracles 🔮

Like &amp; RT + tag friends ✅

3 x  NFTs airdropped upon mint 🎁

The first-ever NFT project with ON CHAIN transience. Each generative piece is tethered to the price sentiment of ETH. 

$ETH #NFT https://t.co/Ov4g8XxpPO",FatalEth,Turn On 🔔,870,480,83188
2022-05-21 19:07:09+00:00,1528090034502619136,"I’m BUYING an #NFT !!

I want to give back to the community 🤝💙

1️⃣Post your pieces, price + $ETH
2️⃣Retweet my Pinned Tweet
3️⃣Tag 2 frens + Follow me

Let’s find your #nftcollector and please engage with others https://t.co/gQ84qePZH7",Tylers_journey,Toronto,351,60,20818
2022-05-21 18:58:52+00:00,1528087950843686914,"Quick schedule recap for tomorrow:

Presale will be live at 6PM UTC, 5 NFTs max — 0.05 $ETH 🔥

Discord is now public:
https://t.co/9toqFYhqjc

Excited? !wat 👀 https://t.co/dWaQ9pmqDg",THEALFIEWORLD,,217,170,43240
2022-05-21 18:46:45+00:00,1528084902809423877,"Fuck it, $800 to the first 1100 people who follow and retweets !! 🎁

Drop your $ETH wallet address👇",cryp_toplayer,Island boy,710,686,70763
2022-05-21 18:37:01+00:00,1528082452811505666,"$4500 in $ETH 🎁

✅RT &amp; follow ""done""
                            ( 4 winners!🏆)",rarityscope,Metaverse,259,317,83518
2022-05-21 18:16:36+00:00,1528077311727357954,"""B L A U"" - Detail

1/1 animated work

0.5 $ETH
https://t.co/7zbdrLHUXw https://t.co/xENIFK0syQ",ArtOfCastellani,"Berlin, Germany",163,62,12623
2022-05-21 18:00:00+00:00,1528073137060859904,"🎁ETH #GIVEAWAY🎁

Prizes:
🏆1X $75 in $ETH
🏆5X WL

✅To enter
1⃣Follow ME &amp; @NFTBotsAI
2⃣RT &amp; ♥️ this
3⃣Tag 3 friends

🍀6 lucky winners!

⚡24H

#NFT #NFTGiveaway #Ethereum https://t.co/TDNU0mnO0T",DancingDeerJB,Amsterdam,212,315,42526
2022-05-21 17:58:57+00:00,1528072870361935872,"Not Moonbirds are flying to the ETH Blockchain 🚀
mint date 05/21/202
7777 Stock
777 Free mint
Rest is 0.008 ETH

#nft #okayazuki $ETH #moonbirds https://t.co/DiLBQ3wRW2",King100xGems,,1173,1031,163483
2022-05-21 17:35:46+00:00,1528067038895292416,"Today I start 2 AUCTIONS for these new unique Monsters🌷
Make your offer for the items on OpenSea: 
👁️https://t.co/of4n6MdJRj
👁️https://t.co/x08giXx7eZ
❗️Minimum price is 0.04 $ETH 
⏳Bids will be accepted at 24th May, 8am CET.
#moonmonsters #nftart https://t.co/zpkiwha1tg",SMoonMonsters,,159,97,18198
2022-05-21 17:28:20+00:00,1528065167644405761,"Goddess Freyja of the Viking mythology is amongst other things goddess of love, and she greets half the warriors who die in battle... 👑🗡ᚠ

Now available on @opensea for $ETH 0.2
https://t.co/pQcpByqwoP

Happy nifties 🥰🌷 https://t.co/fET3QIbXLU",PtiteAngele,"Valkenburg LB, Netherlands.",178,68,20052
2022-05-21 16:26:40+00:00,1528049647306039296,"Last piece in my Exomorphy collection for 0.11 $ETH
Last 22 hours
Sale ends 22, 2022

G.O.A.T (Greatest Of All Time) 
💜 Added the link in comments https://t.co/6DGEhkafos",dsgnnina,,157,62,5702
2022-05-21 16:00:00+00:00,1528042938818756610,"Free #NFT Giveaway

Drop ur $ETH , RT📌 &amp; Follow @ApeBalc 🔥
To win one of our Latte Ape 🐵 https://t.co/nY27C0EA2Z",ApeBalc,,255,238,19490
2022-05-21 15:57:55+00:00,1528042410676301825,"NEW DROP on @opensea  📣👀💙

“Live in the Moment”👩🏼‍🦲⏱

0.11 $ETH

https://t.co/7hovdo3DBM https://t.co/x01ZvjOVap",avaaaaart,"İstanbul, Turkey",204,105,11727
2022-05-21 15:44:14+00:00,1528038967546814465,"NFT giveaway • 24 hours ⏰

Drop your $ETH address, follow &amp; RT

Tag your friends for bonus entries ✅ https://t.co/37DKRI09K7",nft_cryptogang,"Florida, USA",391,352,40667
2022-05-21 15:39:23+00:00,1528037746719473664,"Hey fam❤
With all the support  I only have two more pieces available on @opensea now🥰❤
Beautiful light of nature 0.038 $Eth 
Leaving it all behind 0.053 #Eth 

https://t.co/8b4MBttaVr https://t.co/6hY4TeB0PM",Nightcafe_Art,Metaverse,187,76,8773
2022-05-21 15:01:00+00:00,1528028088386277382,"#Hexicans, I've coverted my profile banner into a #PulseChain onboarding area. Last 28 days I have 122.000 profile new visits. If we all use together, the rest of #Crypto communities can benefit more. Feel free to download and use it! 👇
💜
 #Airdrop $HEX $ETH #Cryptocrash https://t.co/7lBaMUlpxs",HexMackenzie,Not Financial Advice NEVER!,448,105,6569
2022-05-21 14:51:17+00:00,1528025645191659521,"1 Winner | $SOL, $ETH, NFT

RT + 🔔

Ends in 60 Minutes.",nftplatin,,195,223,110469
2022-05-21 14:23:38+00:00,1528018683846709250,"My new NFT collection ""Galactic Stations"" will be launched this Sunday, on Ethereum chain! ☄️🚀🛰️

A series of 11 unique 1/1 pieces of AI generated arts that represent futuristic space stations in different places of the universe. 🪐

💎Special price for only 2 pieces! 0.039 $ETH https://t.co/sCFWpHrKqs",ArtvisionNFT,,341,153,127781
2022-05-21 14:17:19+00:00,1528017094096392195,"$10,000 in $ETH 🎁

✅RT &amp; follow ""done""
                            ( 10 winners!🏆)",nftwhale_matt,,403,422,55627
2022-05-21 14:01:27+00:00,1528013104822779905,"FREE NFT

Drop your $ETH wallet address 🌈

Follow &amp; Retweet ♻️ + Tag 2 Frens 👀

#NFT #NFTGiveaway #NFTCommunity #Solana #SolanaNFTs #NFTdrop https://t.co/Tp5RyJ9MGZ",LilySc0t,Australia,287,256,22103
2022-05-21 13:50:16+00:00,1528010290218033153,"🔸Only 2 ART pieces available from my entire portfolio, they are on @KnownOrigin_io 
🔸Soldout in all the rest of platforms
🔸This collection is a 3 representations of mental health
🔸0.5 $ETH each
🙏Read description on KO

✨https://t.co/bAWjUIEDew
✨https://t.co/XZrQHmhIYO https://t.co/AP87X7EANW",ADuocrypto,NFT Community,612,295,38103
2022-05-21 13:41:24+00:00,1528008058613407745,"Titanium is live on my 1155 contract. 🔥

This artwork got his inspiration from morphophallus titanum, the titan arum, is a flowering plant. It has the largest unbranched inflorescence in the world.

11 editions left 
0.05 $ETH 

https://t.co/8hAzn09yjP https://t.co/AqolGafArm",leaf_swan,Itsuki Forestverse,269,105,43866
2022-05-21 13:31:50+00:00,1528005650927828995,"The rumours say we gave Vic away in exchange for a life-size cardboard version of her. Bless you @jimmyfallon for simply being a natural and authentic stuntman 🌟(aaand the original Vic is recovering ❤️❤️❤️).

@FallonTonight #FallonTonight https://t.co/eajt6ocqyJ",thisismaneskin,,11160,890,524870
2022-05-21 13:02:32+00:00,1527998274883526657,"NotMoonbirds mint today ⌛️

Get your #freemint 

💚Like &amp; Retweet
💚follow 
@nmoonbirdsnft
💚Tag 4 Friends

#nft #okayazuki $ETH #moonbirds https://t.co/Vw9ALE3OKz",nmoonbirdsnft,0XMoon,1687,1757,1405
2022-05-21 13:00:37+00:00,1527997794757201921,"💰 HUGE GIVEAWAY 💰 

🏆 $3,700 in $ETH 💰
🏆 Free NFt  Worth 2.3 #ETH 💰

 To Enter: 🏆
1️⃣ Follow @Jonatha73163192
2️⃣Like + RT +Drop you wallet   
24 ⏰

#NFT #NFTGiveaway #NFTs #Whitelis #USDT https://t.co/p80sLQ03Zr",Jonatha73163192,,348,312,56979
2022-05-21 12:36:15+00:00,1527991661837668352,"50K FOLLOWERS 🤩 TIME FOR GIVEAWAY 🎉

$1,500 in $ETH to 3 people ($500 each) in 24 hours ⚡️⚡️

Rules:
1⃣Follow us
2⃣Like &amp; RT this tweet
3⃣Comment with something you like about $VOLT

#VOLT #VOLTINU #VOLTARMY https://t.co/HrXRyfDAjM",VoltInuOfficial,,5724,5372,85480
2022-05-21 11:11:07+00:00,1527970238255763457,"🌻 GIVEAWAY 🌻 

🏆5 Free NFT #airdrop Worth 2.7 $ETH 💰
🏆2.5 ETH  into 10 random wallet 🚀🚀

 To Enter: 🏆
1️⃣ RT + Follow @airkeson1998
2️⃣Drop you wallet   
24 ⏰

#NFT #NFTGiveaway #NFTs #Whitelist https://t.co/CYTHL7XbqP",airkeson1998,,338,317,71330
2022-05-21 10:14:46+00:00,1527956056625799168,"🎁 $ETH + NFT + WL #GIVEAWAY 🎁

Prizes: 
🏆 0.1 $ETH ($200 USD)
🏆 1x NFT ($150)
🏆 3 WL Spots 

Rules: 
1⃣ Follow @AlienUnderDogs &amp; @BH_Woods
2⃣ RT + Like
3⃣ Tag Friends 

✨ Bonus Entry Join Discord: https://t.co/bf4qizACkr

⏰ 24 Hours 

#NFTGiveaway #NFT https://t.co/Oi5Omcx8Ty",BH_Woods,,239,244,100699
2022-05-21 09:15:17+00:00,1527941085858869251,"morning lovelies 🎆🎆

show me your latest #nft 🌇🌇 or any of your work 🌅🌅

❌ links
✅ price in eth/xtz 🌁🌁

this is mine 🌉🌉 0.15 $ETH https://t.co/IF4ZVS58Br",lisamartinart,"Zurich, Switzerland",185,53,6868
2022-05-21 09:14:38+00:00,1527940924881240064,"Super NFT giveaway 🦸🏼‍♂️

Drop your $ETH address 💎

Follow with 🔔 Like &amp; RT to win 🎁 https://t.co/44m8dvxvWL",LaunchMyNFTs,Metaverse,394,330,27441
2022-05-21 08:51:30+00:00,1527935103527071745,"Free NFT giveaway 🌠

Drop your $ETH address 💬

Follow with 🔔 Like &amp; RT ✅ https://t.co/PH0TTL9TEF",nft_cryptogang,"Florida, USA",324,290,40667
2022-05-21 08:20:10+00:00,1527927214662201344,"6 $ETH 

A person who retweets, follows me will receive 6 $ETH ( $12500 ) (yes, for real)
♥️♥️♥️ https://t.co/hXJTS4tMnP",HiNFTGiveaway,,959,977,86444
2022-05-21 07:45:00+00:00,1527918365116977152,"NFT share thread &amp; community building 🫂

✅Art
✅Price ( $ETH, $XTZ, $SOL )
✅Engage with other artists (RT/LIKE)
✅Follow others
🚫LINK

🛍️NFT collectors invited to shop

🔄RT for max exposure (I'll feature someone who RTed it in the next day)

Art by @SavageHeart666 https://t.co/psI7gZL2YM",ArtvisionNFT,,324,95,127781
2022-05-21 07:41:11+00:00,1527917405070049280,"You’ll receive 3500 APE

3500 APE  to the first 2500 people who follows and retweets 

 Drop your $ETH wallet address https://t.co/9axT8hdIgq",LVNFTs,,718,670,59281
2022-05-21 07:12:55+00:00,1527910294156189696,"Drop your #NFT 🔽

✅ Only pic + price ( $ETH | Ξ )
✅ Make friends, follow each other &amp; RT
✅ RT this tweet
✅ Add new entries to your list for purchase considerations
❌ No links (they look bad when RT-ed)
❌ No FOMO &amp; other wording... just price
❌ Don't DM collectors",LibrumArt,🇪🇺 European Union | 🇧🇬 BG,256,78,5305
2022-05-21 07:07:24+00:00,1527908902460739589,"QR is here. Please refresh (clear your cache) and let the new $ETH challenge games begin.

Reload at: https://t.co/CWTCKNZ9nk https://t.co/2wu4ZEAIZk",toastpunk,Melbourne,179,128,75534
2022-05-21 07:05:55+00:00,1527908531969589252,"As promised  I´ll be giving  $20000 in $ETH to the first 2500  people who follows and retweets! 

Drop your wallet address♥️💎💎💎 https://t.co/PNodttKbl1",PunkLVNFT,,895,914,78992
2022-05-21 06:04:17+00:00,1527893018560368641,"Pick a number between 1-300.

Winner gets $1000 $ETH ✅

RT &amp; Follow",rarityscope,Metaverse,310,340,83518
2022-05-21 05:44:37+00:00,1527888069398958080,"Legendary NFT giveaway 👑

Follow with “🔔” on, Like &amp; RT ✅

Drop your $ETH address below 💬 https://t.co/s8idgugov3",nft_cryptogang,"Florida, USA",423,370,40667
2022-05-21 05:09:13+00:00,1527879161963892736,"One project that I love &amp; I’m bullish longterm on is ABHS on #Ethereum. The only $ETH project that drops #Cardano NFTs to holders. 

I’m giving away an @OnBoard_NFT &amp; @VeggieMatesNFT! To Enter:

👼Follow @AngelBabyHitSqd, @fettuccineNFT &amp; @GreekFreakNFT 
👼Like &amp; Retweet
👇 https://t.co/R85HiO9GbK",GreekFreakNFT,🌏,205,177,21137
2022-05-21 04:56:25+00:00,1527875941518934017,"🌆""Hello, Strangers"" @foundation

https://t.co/CCmvLcMxnH

🔥Discount Reserve Price: 0.2 $ETH 

.

😼Mr.Yamada, the salary cat, meets a new friend while he's on the way back home💗

.

#NFTTHAILAND #NFTCommunity #NFTJapan #FoundationNFT #FOUNDATION  #KNFT https://t.co/F3FbcyfmIk",Puka_pukarichan,"Chiang Mai, Thailand",249,247,8876
2022-05-21 04:00:00+00:00,1527861741870272512,"Free #NFT Giveaway

Drop ur $ETH , RT📌 &amp; Follow @ApeBalc 🔥
To win one of our Latte Ape 🐵 https://t.co/nzyimE4ihr",ApeBalc,,262,250,19490
2022-05-21 03:37:04+00:00,1527855970411749376,"Cumulative #NFT Sales Among 18 #Blockchain Networks Surpass $36 Billion
$BTC  $ETH
https://t.co/aH6r6GMmPG
#Bitcoin #Ethereum #cryptocurrency #coindailynews #NFT #Blockchain",javaoio,Malaysia,2985,152,15336
2022-05-21 02:44:48+00:00,1527842817216655360,"Chapter 1 : Knock Knock Knock

013 : I AM SMILE X      13 $ETH

13th night : Our occasional appearances are to remind you that, Please try to live your life in goodness.
Because we are watching and lurking among you..

Story from the Dark. #8mm #FilmNoir 

https://t.co/U27AnmEGf8 https://t.co/4sJ0YUnTBU",YOMMATOOD7,BANGKOK,103,94,5636
2022-05-21 02:38:33+00:00,1527841243601899520,"Free NFT giveaway 👀

Follow with “🔔” on + Like &amp; RT ✅

Drop your $ETH address ⬇️

10x derivative apes https://t.co/yVASC2h0NV",nft_cryptogang,"Florida, USA",277,249,40667
2022-05-21 02:22:40+00:00,1527837249773387776,"🌟UPDATE🌟
“G Punch” Collection [Polygon]

👿We born to be Demon👿
This is another level of girl's power

📌0.004 $ETH
📌Available now : https://t.co/ABWXvQXh64

#NFTs #NFTTHAILAND #nftcollector #NFTartist #NFTCommunity #NFTthai #ヨシオカのキャラ #NFTWomenUNITE https://t.co/gbnpj3ZDjF https://t.co/dso7JV3x29",chaiaiix_nft,,206,217,13802
2022-05-21 01:00:02+00:00,1527816453818224640,"Free #NFT Giveaway

Drop ur $ETH , RT📌 &amp; Follow @ApeBalc 🔥
To win one of our Latte Ape 🐵 https://t.co/If9eEnwHED",ApeBalc,,229,212,19490
