Date,ID,Tweet,Username,Location,Favorites,Retweets,Followers
2022-01-21 03:38:31+00:00,1484369792123293704,"% below 2021 high...
Terra $LUNA: -27%
Binance $BNB: -40%
Ethereum $ETH: -42%
Bitcoin $BTC: -44%
Avalanche $AVAX: -50%
Solana $SOL: -53%
Crypto. com $CRO: -59%
Polkadot $DOT: -60%
Cardano $ADA: -61%
Chainlink $LINK: -64%
XRP $XRP: -65%
Shiba Inu $SHIB: -69%
Dogecoin $DOGE: -80%",charliebilello,Join free newsletter here...,1947,543,453008
2022-01-21 03:20:33+00:00,1484365269384384519,"On this day one year ago 

1 $BTC: $28,732
1 $ETH: $1,039
1 $BNB: $36.95
1 $SOL: $2.54
1 $ADA: $0.28
1 $LUNA: $0.77
1 $AVAX: $11.31
1 $MATIC: $0.0265
1 $CRO: $0.0718
1 $AXS: $0.54
1 $SAND: $0.11
1 $DOGE: $0.0082
1 $SHIB: 0.0000000001",WatcherGuru,"Texas, USA",3098,715,1277706
2022-01-22 23:36:42+00:00,1485033711527768065,"On this day last year,

$BTC: $33,005.76
$ETH: $1,236.51
$ADA: $0.3496
$BNB: $40.86
$VET: $0.03141
$AVAX: $12.72
$LUNA: $0.8133
$SOL: $3.35
$DOGE: $0.008523
$MATIC: $0.0313
$AXS: $0.6362
$MANA: $0.1582
$SAND: $0.10941",TheMoonCarl,The Moon,1311,252,1163759
2022-01-22 21:20:51+00:00,1484999523931852800,"49% of $RISE is staked for an average of 8.7 months on $ETH, $BNB, and $MATIC.

Wonder what happens when we add $FTM and $AVAX in the mix 🤓 @EverRise",jenndefer,Views Are My Own,439,122,9680
2022-01-22 19:20:52+00:00,1484969331322621952,"We are excited to announce that we will be bringing $RISE and the entire #EverRise Ecosystem to @FantomFDN and @avalancheavax 🥳

$ETH $BNB $MATIC $FTM $AVAX https://t.co/prF0Fv3cCs",EverRise,Multi-Chain DeFi,1315,551,95137
2022-01-22 15:23:44+00:00,1484909655914602499,"CraftIsland's Contest 🧙🏻‍♀️

20WL + $1000 in $AVAX 🎁
➔ For 20 Winners

To participate: 

• RT &amp; Like
• Follow @CraftIslandAVAX
• Join https://t.co/9Ia0WJAcYl

The winners will be announced on January 23th at 4pm (UTC) on Twitter

🧟‍♂️⛏🧙🏻‍♀️
#P2E #AVAX 🔺 https://t.co/W5iS7kiZcH",CraftIslandAVAX,,613,562,4371
2022-01-22 12:51:19+00:00,1484871295573581824,"% below ATH of some of my favorite tokens:

$LUNA: -40%
$FTM: -40%
$MATIC: -46%
$BTC: -48%
$ONE: -49%
$ETH: -49%
$AVAX: -58%
$SOL: -61%
$JEWEL: -63%
$QRDO: -76%
$KDA: -81%

Was this the bottom? Asking for a fren.",Route2FI,Newsletter  →,1552,238,260866
2022-01-22 11:51:05+00:00,1484856137207922693,"Our new Legendary Snowman has arrived! 
Sick Snowman 🤒😷
To celebrate it, we are doing a 1 $Avax giveaway
-Follow @AvaxSnowmanNFT 
-RT and Like this tweet
-Tag 2 friends
Good luck all! #SnowmanNFT https://t.co/WKn7j4FXM2",AvaxSnowmanNFT,,280,255,3765
2022-01-22 10:29:11+00:00,1484835527438499840,"2 $AVAX giveaway (3 winners)

🚀Drop your wallet 0x address below 
🚀add #AVAX hashtag
🚀Retweet this 
🚀Tag 2 frens

sit back &amp; watch me pump #Avalanche",avaxoshi,,344,341,8047
2022-01-22 08:26:27+00:00,1484804642852818945,Did $ftm just pull ahead of $avax for TVL? 🤯 https://t.co/unmBU7lVWx,FTMAlerts,,1178,214,138528
2022-01-22 04:04:50+00:00,1484738801784270848,"The @PotluckPigs by @PotluckLabs Roadmap includes all 4 of these projects and we aren’t even showing Gen 3 yet. Just Gen 1,2 and 2 side stories. Taking $FTM and $AVAX by storm! Don’t get me started on the surprise for #COTC holders… 

Giving away 5 #BotLlamas at 100 retweets. https://t.co/OpnY4Ihrj1 https://t.co/rLkcKKmSB8",_TrueVoodoo,Fantom Operaland,107,101,9554
2022-01-22 02:56:44+00:00,1484721666722828290,"On this day one year ago 

1 $BTC: $32,957
1 $ETH: $1,236
1 $BNB: $40.77
1 $SOL: $3.34
1 $ADA: $0.35
1 $LUNA: $0.81
1 $AVAX: $12.69
1 $MATIC: $0.03
1 $CRO: $0.07
1 $AXS: $0.63
1 $SAND: $0.10
1 $DOGE: $0.0085
1 $SHIB: 0.0000000001",WatcherGuru,"Texas, USA",1974,488,1277706
2022-01-23 21:06:46+00:00,1485358369691127810,"We are launching RISE/FTM and RISE/AVAX pairs today at 6PM EST · 11PM UTC. Join us on Twitter Spaces!

https://t.co/hpA2wUCTiB

$RISE $FTM $AVAX https://t.co/EvGd15NJrd",EverRise,Multi-Chain DeFi,955,345,95137
2022-01-23 19:55:40+00:00,1485340475464712194,"👀 #EverBridge and $RISE is about to glow up with the addition of @FantomFDN and @avalancheavax 🤯

#DeFi $BNB $ETH $MATIC $FTM $AVAX https://t.co/ZOvIpGFE41",EverRise,Multi-Chain DeFi,714,295,95137
2022-01-23 18:23:33+00:00,1485317295228522500,"% below 2021 high...
Terra $LUNA: -49%
Bitcoin $BTC: -50%
Binance $BNB: -51%
Ethereum $ETH: -53%
Avalanche $AVAX: -64%
Solana $SOL: -66%
Crypto. com $CRO: -67%
Cardano $ADA: -70%
Polkadot $DOT: -71%
XRP $XRP: -72%
Chainlink $LINK: -73%
Shiba Inu $SHIB: -76%
Dogecoin $DOGE: -84%",charliebilello,Join free newsletter here...,2499,690,453008
2022-01-23 17:07:05+00:00,1485298051031912451,"Risers, How hyped are you?

I_AM_HYPED 😄

$FTM $AVAX $RISE #EverRise",TitanEverRise,,641,208,20345
2022-01-23 11:10:02+00:00,1485208195610161155,"🔥 Gas Fees 🔥
             
    $ETH: $7.95 - $87.11

    $SOL: $0.00052
        #SolanaNFTS: $0.83 - $3.85

    $AVAX: $0.07

    $FTM: $0.0177

    $MATIC: $0.03

    $BTC: $12.14

    $XRP: 0.00000828

    $XLM: $0.00000200",gassssxyz,,538,139,3604
2022-01-23 10:21:36+00:00,1485196005716992006,"⚡️Trending Searches by @CoinGecko 
23 January 2022
$FTM $RISE $ASTRO $SOL $HEC $TIME $MATIC $AVAX $LOOKS $SHIB https://t.co/cKnUupzsLJ",Crypto_Dep,Switzerland,348,140,101188
2022-01-23 03:56:07+00:00,1485098998658584578,"On this day last year

$BTC: $33,005.76
$ETH: $1,236.51
$ADA: $0.3496
$BNB: $40.86
$VET: $0.03141
$AVAX: $12.72
$LUNA: $0.8133
$SOL: $3.35
$DOGE: $0.008523
$MATIC: $0.0313
$AXS: $0.6362
$MANA: $0.1582
$SAND: $0.10941",WatcherGuru,"Texas, USA",1043,208,1277706
2022-01-24 20:01:21+00:00,1485704295190351880,ICYMI: Avalanche $AVAX was added to @BitwiseInvest 10 Large Cap Crypto Index https://t.co/4y2Uen1Bw2,avalancheavax,Worldwide,370,168,729522
2022-01-24 06:29:07+00:00,1485499887743803394,"$ETH scales with rollups and centralized side chains 

$AVAX scales with subnets 

$NEAR scales with sharding 

$SOL scales with hardware",KyleLDavies,Singapore,2156,296,49080
2022-01-24 03:56:57+00:00,1485461594532466691,"On this day one year ago, 

$BTC = $32,289.38
$ETH = $1,391.61
$BNB = $41.88
$SOL = $3.63
$ADA = $0.3539
$DOGE = $0.008727
$LUNA = $0.9073
$AVAX = $12.46
$MATIC = $0.03318
$CRO = $0.07266
$MANA = $0.1721
$AXS = $0.7361
$SAND = $0.09512",TheMoonCarl,The Moon,1205,229,1163759
2022-01-25 23:15:53+00:00,1486115639647518720,"🛕Temple now available on https://t.co/li2N9mPJSg.

➡️Stake your $GEM to earn $AVAX!

🎁RT + Like | 1 Free mint

WAGMI🌲 https://t.co/kmbyP26ohr",YieldHuntAVAX,,852,744,15729
2022-01-25 15:33:46+00:00,1485999343131893761,"When it comes to the L1 ecosystem, Avalanche seems to be climbing those rankings. This is thanks to some highly advanced tech and strong backers. Today, I look at it in an update video. I also analyse $AVAX price potential. Enjoy! 🗻🔺🔺

https://t.co/f8Ffe3RaKi",coinbureau,Coin Headquarters,750,96,713360
2022-01-25 02:14:59+00:00,1485798323227348998,"On this day one year ago 

1 $BTC: $32,260
1 $ETH: $1,316
1 $BNB: $41.57
1 $SOL: $3.70
1 $ADA: $0.34
1 $LUNA: $0.87
1 $AVAX: $12.22
1 $MATIC: $0.03
1 $CRO: $0.07
1 $AXS: $0.84
1 $SAND: $0.09
1 $DOGE: $0.0084
1 $SHIB: 0.0000000001",WatcherGuru,"Texas, USA",1322,273,1277706
2022-01-26 22:32:46+00:00,1486467176177487876,"Trader Joe welcomes the first deployment of $UST and $LUNA onto #Avalanche 

Bridgoooor .... #LUNAVAX 🌕🔺

New double reward farm now deployed:
Farm: $AVAX / $UST 
Earn: $LUNA + $JOE

 🌍🤝👨‍🌾 https://t.co/nJJK3V3JVX",traderjoe_xyz,Avalanche,2234,443,148032
2022-01-26 20:00:31+00:00,1486428861424410626,"Powered by #Avalanche🔺, @Talecraftio is a #NFT #p2e crafting game in which players can earn $AVAX yield by holding cards and participating in game activities. Elemental base cards are sold weekly, which can be burned to mint and craft higher-tier cards! https://t.co/fnkb6Ea9sN",avalancheavax,Worldwide,633,260,729522
2022-01-26 17:00:56+00:00,1486383666309648387,"🔥 Over 700K $AVAX burned 🔥 

All tx fees on #Avalanche are burned and removed from circulation–benefitting the entire community!

Tracked burned fees to date ➡️ https://t.co/SqXgJearM8 https://t.co/B5VSVFhAn7",avalancheavax,Worldwide,964,290,729522
2022-01-26 16:21:29+00:00,1486373737901568006,"Which will happen this year? 🤔 

$BTC $70,000
$ETH $5,000
$BNB $1,000
$SOL $200
$ADA $5
$LOOKS: $10
$AVAX $200
$DOGE $0.5
$SHIB $0.0001
$MATIC $5
$LINK $50
$FTM $10
$MANA $5
$SAND $5
$GALA $1
#BabyDoge $0.00000001
$ELON $0.00001
$FLOKI $0.0001",WatcherGuru,"Texas, USA",3077,592,1277706
2022-01-27 22:37:36+00:00,1486830777962803201,"On this day one year ago,

$BTC = $30,432.55
$ETH = $1,253.19
$BNB = $40.99
$SOL = $3.69
$ADA = $0.3131
$LUNA = $1.12
$AVAX = $11.18
$MATIC = $0.04207
$CRO = $0.06531
$MANA = $0.1472
$AXS = $0.8815
$SAND = $0.08164
$DOGE = $0.007481",TheMoonCarl,The Moon,868,203,1163759
2022-01-27 20:45:43+00:00,1486802621956505602,"👀 Meanwhile in the #FEG Kingdom: our admins and mods are now trying to break swap side of the new UI for #FEGex. So far, the responses are the same ""so smooth""  

#cryptocurrency $BTC $ETH $BSC $FTM $AVAX $MATIC https://t.co/XS7c12k7hF",FEGfannek,,878,311,4644
2022-01-27 17:00:35+00:00,1486745967156211718,"New #AvalancheRush rewards incoming for @pangolindex &amp; @terra_money 🔺🌕

$2M in $AVAX rewards will be combined with $LUNA &amp; $PNG to be distributed in a novel three token rewards for $UST Super Farms.
https://t.co/zXK1IRI6Rg",avalancheavax,Worldwide,626,242,729522
2022-01-27 04:30:00+00:00,1486557075991928835,"New trading pairs are now available in the https://t.co/vCNztATkNg App: 

✅ $VTHO / $VET
✅ $TFUEL / $THETA
✅ $RAY / $SOL
✅ $JOE / $AVAX

Trade these tokens now. 

Get the App 👉 https://t.co/iIoKFVnKVQ https://t.co/Bseiny18Dn",cryptocom,,904,188,2496152
2022-01-28 09:38:47+00:00,1486997170398052355,"CraftIsland's Contest 🧙‍♀️

$200 in $AVAX 🎁
➔ For 2 Winners

To participate: 

• RT &amp; Like
• Follow @CraftIslandAVAX
• Join https://t.co/F26GOxJUcY

The winners will be announced on January 30th at 8pm (UTC) on our Discord!

🧟⛏️🧙‍♀️
#P2E #AVAX https://t.co/IQ8fZfGiFJ",CraftIslandAVAX,,507,475,4371
2022-01-28 03:03:01+00:00,1486897573625540610,"You’re gifted $35,000 to buy the current crypto dip, what would you buy? 

$BTC 
$ETH 
$BNB 
$VET
$XRP
$SFM
$AVAX
$ADA
$LOOKS
$MATIC
$LTC
$SOL 
$DOGE
$TEL
$XLM
$EGLD 
$HERO
$SAND
$MANA
$EOS
$XVG
$DOT
$CRO
$FEG 
$RISE 
$SHIB 
$FLOKI
$KISHU 
#BabyDogeCoin
#Dogelon
#Saitama 
#SHINJA",WatcherGuru,"Texas, USA",1932,508,1277706
2022-01-29 19:23:33+00:00,1487506720314118145,"vote for the strongest community..
$sol $luna $avax $ftm",genie_trades,"Scottsdale, AZ",233,90,17475
2022-01-29 19:07:30+00:00,1487502681438502912,"Mid to large cap tokens I like

- Layer 1s: $SOL $LUNA $NEAR $ATOM $AVAX $MINA
- Layer 2s: $MATIC
- DeFi: $MAGIC $FXS $SYN $OSMO $HXRO
- Metaverse: $MANA $WILD
- NFTs: $AR $LOOK
- Exchanges: $BNB $FTT
- Other: $HNT $POKT

+ $BTC &amp; $ETH should compose 95% of a crypto portfolio",krugermacro,"Santa Monica, CA",2743,447,144363
2022-01-29 10:06:00+00:00,1487366407872524288,"🎉AVAX GIVEAWAY TIME 🎉

🔺 1 AVAX  🔺 

🗻 A very new and unique member of Avax Ecosystem 

AVAX HOTEL BUSINESS | MINT🔺SHARE🔺STAY 

1⃣Follow 👉 @AvaxHotel &amp; @AVAXDaily  
2⃣Retweet &amp; like this post ♥️
3⃣React Discord bot https://t.co/4hmZhMVqkr

Announced on discord in 48 hours https://t.co/TbjBVE5ruJ",AVAXDaily,,264,238,76448
2022-01-29 02:34:29+00:00,1487252782856155141,.@PlayCrabada  just passed #axieinfinity in daily market volume with $2.5mil.  Probably nothing.   $cra $tus $axs $slp $avax https://t.co/b5Rz3He47n,_acap_acap,,379,74,2592
2022-01-29 01:11:03+00:00,1487231784890765313,"Since highs:

$SOL: -65%
$AVAX: -50%
$LUNA: -49%
$ETH: -46%
$FTM: -38%

A few months ago you’d kill for specials like these. Are you going to choose conviction or complacency?",milesdeutscher,,1072,109,161758
2022-01-30 18:05:00+00:00,1487849339196108802,"If other coins were at $FTM's current marketcap, this is how much their price would be... 
$BTC $280.13
$ETH $44.45
$ADA $0.17
$SOL $16.84
$AVAX $21.67
$LUNA $13.24",Tweak896,US,515,103,23986
2022-01-30 13:15:52+00:00,1487776576636862473,"Innovative Lending Protocol $BNPL Pay To Launch Mainnet 👀
✅Connecting #DeFi Lenders with Traditional Credit Markets - @bnplpay

🗓️Mainnet Live - 31st Jan 🔥
🔗https://t.co/AOlJKhsXo1

🔺https://t.co/27rrlNEMqj
🍣https://t.co/KqIVcpeRcV

$ETH $SUSHI $AVAX $JOE $XRUNE https://t.co/XY1yevIoIO",TheDeFiList,,1615,1682,43400
2022-01-30 12:17:03+00:00,1487761776125042689,"I've been gifted a #NFT from @SlimeShadies !🔺🐌

🔺weekly lottery ➡️ 4000 $avax investment to @Magnet_DAO
🔺NFT staking
🔺$SHADY token airdrop

1⃣ Follow @SlimeShadies 
2⃣ ♥️+RT
3⃣ tag 2 frens that want WL spot
4⃣ join https://t.co/YX7gnxL4xi
⏱️ 24h

#NFTs #AVAX #NFTGiveaway https://t.co/FfWx2NOuIm",adrian__chamber,United States,493,467,369909
2022-01-30 12:10:32+00:00,1487760136785514503,"Innovative Lending Protocol $BNPL Pay To Launch Mainnet 👀
✅Connecting #DeFi Lenders with Traditional Credit Markets - @bnplpay 

🗓️ Mainnet Live - 31st Jan 🔥
🔗 https://t.co/AOlJKhsXo1

🔺 https://t.co/nxYJvMaJdb
🍣https://t.co/D3RG28wF7X

$ETH $SUSHI $AVAX $JOE $XRUNE https://t.co/9fH19ddxTO",TheDeFiList,,392,412,43400
2022-01-30 11:00:57+00:00,1487742626073759747,"I’m  giving away 200 $ to 1 lucky person who 👇

1️⃣Follow Me. 
2️⃣Retweet and Like.
3️⃣Tag for 4 people. (More than 4 will be considered tips.  
#Giveaway ends in 48 hours. “Will show proof of paying winner”✅. 

$BTC $ETH $BNB $XRP $AVAX $ADA  $SOL #FTM #cryptocurrenry #airdrop",S_Crypto1,"New York, USA",462,506,18868
2022-01-30 10:25:18+00:00,1487733655455911940,"$AZERO is setting itself up for a monster run..

Why? Because buyers understand this a Top L1 solution that will rival the likes of $SOL, $DOT &amp; $AVAX

World class team who have spent years building next-gen tech, who's token is only available on a small exchange..

Opportunity https://t.co/1g6Zj2Hylc",DreadBong0,,591,155,75311
2022-01-31 19:55:37+00:00,1488239564644827136,"GIVING AWAY THIS $AVAX PUNK

How to win? It's quite simple.

1⃣ Like &amp; Retweet
2⃣ Follow
3⃣ Tag 2 friends!

Winner picked this time tomorrow! https://t.co/c5UwQayvVW",CryptoToucher,England,462,361,9204
2022-01-31 17:14:27+00:00,1488199008724176898,"📢 We are excited to announce the first #Dopex SSOV on @avalancheavax in cooperation with @traderjoe_xyz

🔺 $avax deposits will open today between 8-10pm UTC 

💡 Read more: https://t.co/nzfRoCkTTe",dopex_io,,340,66,33915
2022-01-31 04:55:10+00:00,1488012962594168834,"Top 40

$ETH -55%
$BNB -49%
$ADA -70%
$SOL -68%
$XRP -71%
$DOGE -83%
$LUNA -58%
$DOT -71%
$AVAX -64%
$MATIC -54%
$SHIB -80%
$LINK -74%
$ATOM -42%
$LTC -76%
$UNI -78%
$NEAR -53%
$ALGO -73%
$TRX -71%
$FTT -63%
$FTM -46%
$XLM -79%
$MANA -71%
$ICP -92%
$SAND -69%
$VET -84%
$AXS -72%",Trader_Jibon,,785,195,91392
2022-02-01 13:02:23+00:00,1488497959834566657,"$250 in $AVAX in 24 hours!

Just RT &amp; Follow @AprilAvax 

#Avalanche #AVAX #Giveaway #P2E",AprilAvax,,241,293,5433
2022-02-01 08:40:38+00:00,1488432087686430721,"#AVAX 

Fixed capped supply like #Bitcoin

Transaction fees, subnet &amp; asset creation fees are 🔥

Subnets have to validate the primary network &amp; stake $AVAX

Liquidity staking coming - earn additional yield

Expect to see many airdrops to $AVAX stakers with the launch of subnets https://t.co/aey962RB6S",CryptoSeq,,323,85,31138
2022-02-01 02:53:11+00:00,1488344650641338369,"I wanted to celebrate #MyTwitterAnniversary as it's been an incredible year!  So I want to give back to the #Avalanche community that has been so supportive of me! Prizes👇
🥇2 $AVAX
🥈1 @0xNeonMonsters NFT
🥉1 $AVAX
To Enter just like, retweet and follow me! Winner in 24 hours!",0xCrypTookur,#AVAX network,321,299,4557
2022-02-02 20:00:29+00:00,1488965567855968276,"$AVAX is live on the @GetCoinZoom Exchange! Buy, sell, trade, earn, send and spend #AVAX now  https://t.co/kOwoimtUDl https://t.co/ja4JXEOfGH",avalancheavax,Worldwide,466,205,729522
2022-02-02 14:57:10+00:00,1488889236048605186,"$400 in $AVAX 48 hours!

Just RT &amp; Follow @AprilAvax 

#AVAX #Avalanche #Giveaway",AprilAvax,,204,255,5433
2022-02-03 21:02:23+00:00,1489343531722420228,"🌟 #NFTdrop 🔔 @babyAzuki_SC are Minting Today 🚨​

🇯🇵 Baby Azuki Social Club is a manga collection of young Azuki with a play to earn game and many other surprises.

🪙 1 $AVAX
💎 10,000 Items
⏰ 7PM UTC

🌐 More info 👉 https://t.co/VhNce36LFi

#NFTs #NFTCommunity #Play2earn https://t.co/69YzUEgvGy",NftDropsCal,The Metaverse,548,489,64320
2022-02-03 19:58:29+00:00,1489327450547015688,"Degen mode on ! 🔥 

🎁 Flash giveaway before the launch 🎁 

➡️ 5 winners (1 $AVAX or 1 Free Mint for each)

RT &amp; Like ! 

Don't miss the launch at 9:30 PM ! 💸 

#AVAX #RE2 #launch  #Giveaways #P2E",TaxOfficers,,487,437,6607
2022-02-03 11:22:18+00:00,1489197551232643073,"All of crypto is in opportunity zone. Only a matter of time before:

$BTC is $150,000
$ADA is $10
$AVAX is $600
$ETH is $10,000
$COTI is $3
$DOT is $180

And all those gains won’t care about what your favorite crypto is or why you think it’s better.

Opportunity is opportunity.",cryptorecruitr,,2263,251,233066
2022-02-03 04:23:02+00:00,1489092036556775424,"Mid to large cap tokens I like

- Layer 1s: $ADA $ATOM $AVAX $DOT $EGLD $MINA
- Layer 2s: $MATIC $METIS
- DeFi: $CRV $YFI $LINK
- Metaverse: $MANA $SAND $REALM
- NFTs: $LOOK $SUPER
- Exchanges: $BNB $FTT
- Other: $HNT $THETA

+ $BTC &amp; $ETH should compose 90% of a crypto portfolio",AltcoinDailyio,Not Financial Advice,1424,274,1207746
2022-02-03 04:06:31+00:00,1489087881553588225,"Do not skip on this great article about SmartDeFi. 

#FEG #SmartDeFi #FEGtoken $FEG $BTC $AVAX $FTM $ETH $BNB

FEG Introduces SmartDeFi™ – a Revolution in Digital Assets https://t.co/vQDpBy6YpL",FEGfannek,,417,129,4644
2022-02-03 02:08:18+00:00,1489058130742886400,"Can't wait to drop 2,000 of our race planets! Planet-owners are able to earn $RCADE by leasing out their planet to games or a marketplace. Create your own game levels on the planet to generate $RCADE token and much more!

(RT this Tweet for a chance to win 5 $AVAX coin!) https://t.co/A0RNwZKkyM",arcadegalaxy_,,340,433,8252
2022-02-04 20:56:49+00:00,1489704519575302146,"🔰DAY 4: PANGOLIN PRAISE GIVEAWAY!🔰

🔥500 $PNG 1 $AVAX and 1 $LUNA up for grabs for ONE person🔥

Winner randomly chosen after Feb 8th Launch!

To Enter:
✅Like
✅Retweet
✅Comment below with your FAVORITE aspect of @pangolindex

#AVAX #PNG #LUNA #Avalanche #PangolinDEX #DeFi https://t.co/wTrT7yFyZJ",GorgeousGeorg14,,360,295,630
2022-02-04 13:09:50+00:00,1489586998495043585,"CRABADA PRINTER ON $AVAX

Contract was deployed by @Numerooo0 so it’s 💯 safe 

My Project🦀

Buy: https://t.co/yGJYWkixGZ

Chart: https://t.co/pLq0bj3YgD

Telegram: https://t.co/9lQ7uQSqUF
Discord: https://t.co/N9wzCoQDgP
Website: https://t.co/7EyBdrnHRE

Hold $CRABP &amp; earn $CRA https://t.co/4dF8APYw1e",Mrbankstips,Earth  ,424,140,213280
2022-02-04 01:35:34+00:00,1489412281041575937,"Which will happen this year? 🤔 

$BTC $70,000
$ETH $5,000
$BNB $1,000
$SOL $200
$AVAX $200
$LINK $50
$LOOKS: $10
$FTM $10
$MANA $5
$MATIC $5
$ADA $5
$SAND $5
$DOGE $1
$GALA $1
$VET $1 
$XLM $1 
#SafeMoon $.01
$SHIB $0.0001",WatcherGuru,"Texas, USA",2947,552,1277706
2022-02-06 08:13:53+00:00,1490237297056366594,"In collaboration with our friends from @SlimeShadies we wanted to do a giveaway of this 1 NFT to 1 winner!

To enter just Like + RT this and follow @SlimeShadies and @OneEarthNFT 

@SlimeShadies mint is currently LIVE
Price - .9 $AVAX

#AVAX #Avalanche #AvaxNftRush https://t.co/N7fvAZ1oFL",OneEarthNFT,🟩⬜️⬜️⬜️⬜️⬜️⬜️ 462/2763 Minted,186,159,1789
2022-02-07 22:04:27+00:00,1490808703712387073,$AVAX flipped $BNB in TVL by including borrowing 🔺 https://t.co/fjYkQvPc7N,Gojo_Crypto,,473,91,28727
2022-02-07 18:05:42+00:00,1490748620945391616,"🎁GIVEAWAY🎁

➡️1 $AVAX ⬅️

Parachute To enter :

🔼Follow @AprilAvax  @AvaxiMaxi 
🔼Like &amp; RT &amp; Tag 3 friends 

⏳: 24 HOURS

#Giveaway #avax #nft #Avalanche #P2E",AprilAvax,,193,176,5433
2022-02-07 15:50:00+00:00,1490714469336424457,"💫#NFTGiveaway💫
🔹1 x Cryptorapperz #NFT 1 $Avax

1⃣ Follow @Cryptorapperz &amp; @busraeth
2⃣ Like &amp; RT 
3⃣ Tag 2 friends

For Discord : https://t.co/8d1FhJpaXu
Ends in 48 hrs⌛️

#NFTs #NFTCommunity #NFTCollection #NFTdrop https://t.co/OVscd5YqRk",busraeth,Metaverse,334,311,39917
2022-02-07 13:32:33+00:00,1490679878005538821,"Subnets will pamp $AVAX to $500+

Screenshot this.",Dr_crypto27,,472,73,6383
2022-02-07 11:40:09+00:00,1490651594521784321,"GM Yeti gang &amp; NFT fans ☕️ 

You can now personalise your own profile &amp; get a verified artist badge! 

You can see our ATOM @tubaaslanart here 🙂

https://t.co/7vVGumj94U

We love our artists &amp; look forward to seeing more of you on our #NFTMarketplace 👩‍🎨 

$YTS $AVAX #NFTArtist https://t.co/UNtQZT1BtJ",YetiSwap,,416,317,15048
2022-02-08 16:06:37+00:00,1491081038696939522,"My Top 10 #Crypto projects future potential vs where they are today in Market Cap:
1 - $BTC (1)
2 - $ETH (2)
3 - $ADA (7)
4 - $AVAX (11)
5 - $EGLD (42) ‼️
6 - $DOT (10)
7 - $MATIC (15)
8 - $ATOM (21)
9 - $LINK (22)
10 - $MANA (30)",Crypt0Jed1,Texas AKA ₿itcoin Mecca,666,111,7607
2022-02-08 05:11:44+00:00,1490916234816528386,"New Logo. New UI. New features. New beginnings.🎉

To celebrate the launch of Pangolin V2 Beta we are giving away 5,000 $PNG 5 $AVAX and 5 $LUNA 🔥

5 Winners. 1 week.

✅Try out the new UI
✅Screenshot/Video - tell us what what you like 
✅Quote Retweet

#PangolinBirthday https://t.co/lxiQo5UfbI",pangolindex,Avalanche Network,1188,522,87531
2022-02-09 15:39:05+00:00,1491436498369269762,"Cardano Notice: The network is extremely congested at the moment.

Ethereum Notice: Over $10 billion wasted in one year on Ethereum.

Solana Notice: The network is down…again.

Avalanche Notice: Non-deterministic bug crippled the blockchain.

$ADA $ETH $SOL $AVAX",cryptorecruitr,,1999,308,233066
2022-02-10 20:32:13+00:00,1491872654189645826,"Good news US friends, $AVAX is now available for trading on @ftx_us 🔺 https://t.co/q0nO8x9YvT",avalancheavax,Worldwide,1347,320,729522
2022-02-10 19:56:55+00:00,1491863772453036036,"We're happy to announce native $AVAX is now live on @ftx_us !

https://t.co/dDieU4S8qg https://t.co/tkyL2qBnsm",FTX_Helpdesk,,1554,284,36602
2022-02-10 10:20:41+00:00,1491718757517238273,"🧵: A thread on how to generate 100% yield on $AVAX, as well as my top Avalanche ecosystem picks.

I'll cover:

- Why Avalanche is one of the strongest L1 plays
- How to farm on $AVAX
- How to increase your profits through investing in its ecosystem

Let's dive in. 👇

1/16",milesdeutscher,,1885,413,161758
